,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,data,X_adj,Y_adj,team_name,opposing_team_name,team_name_base,opposing_team_name_base
167,427216,51,MissedShots,0.8819999694824219,0.3039999961853027,0.06101418659090996,Nicolò Barella,h,1409,OpenPlay,2021,RightFoot,16757,Inter,Genoa,4,0,2021-08-21 16:30:00,Stefano Sensi,BallTouch,2021-08-21,105.83999633789062,24.31999969482422,Inter,Genoa,Inter,Genoa
64,427247,46,SavedShot,0.8619999694824219,0.29399999618530276,0.033712081611156464,Mattia Zaccagni,h,1958,OpenPlay,2021,RightFoot,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,Matteo Cancellieri,Pass,2021-08-21,103.43999633789063,23.51999969482422,Verona,Sassuolo,Verona,Sassuolo
78,427212,38,MissedShots,0.905,0.5790000152587891,0.0411091186106205,Milan Skriniar,h,1223,FromCorner,2021,Head,16757,Inter,Genoa,4,0,2021-08-21 16:30:00,Hakan Calhanoglu,Cross,2021-08-21,108.60000000000001,46.320001220703126,Inter,Genoa,Inter,Genoa
77,427204,5,Goal,0.8980000305175782,0.56,0.11569665372371674,Milan Skriniar,h,1223,FromCorner,2021,Head,16757,Inter,Genoa,4,0,2021-08-21 16:30:00,Hakan Calhanoglu,Aerial,2021-08-21,107.76000366210938,44.800000000000004,Inter,Genoa,Inter,Genoa
63,427241,23,MissedShots,0.9319999694824219,0.46,0.1456851363182068,Mattia Zaccagni,h,1958,OpenPlay,2021,RightFoot,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,Nicolò Casale,Pass,2021-08-21,111.83999633789064,36.8,Verona,Sassuolo,Verona,Sassuolo
246,427357,12,SavedShot,0.885,0.5429999923706055,0.05117681622505188,Antonio Sanabria,h,2217,OpenPlay,2021,Head,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Marko Pjaca,Cross,2021-08-21,106.2,43.439999389648435,Torino,Atalanta,Torino,Atalanta
247,427366,33,SavedShot,0.8880000305175781,0.36,0.07517506927251816,Antonio Sanabria,h,2217,OpenPlay,2021,RightFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Karol Linetty,Pass,2021-08-21,106.56000366210938,28.799999999999997,Torino,Atalanta,Torino,Atalanta
462,427360,21,BlockedShot,0.924000015258789,0.3870000076293945,0.10625000298023224,Luis Muriel,a,1229,OpenPlay,2021,RightFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,,None,2021-08-21,110.88000183105468,30.960000610351564,Atalanta,Torino,Atalanta,Torino
461,427355,5,Goal,0.8240000152587891,0.3340000152587891,0.038726579397916794,Luis Muriel,a,1229,OpenPlay,2021,LeftFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Josip Ilicic,Chipped,2021-08-21,98.8800018310547,26.720001220703125,Atalanta,Torino,Atalanta,Torino
248,427371,48,BlockedShot,0.7869999694824219,0.5429999923706055,0.10304951667785645,Antonio Sanabria,h,2217,DirectFreekick,2021,RightFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,,Standard,2021-08-21,94.43999633789065,43.439999389648435,Torino,Atalanta,Torino,Atalanta
1,427403,84,BlockedShot,0.749000015258789,0.4,0.018441447988152504,Szymon Zurkowski,h,7910,OpenPlay,2021,RightFoot,16759,Empoli,Lazio,1,3,2021-08-21 18:45:00,Samuele Ricci,Pass,2021-08-21,89.88000183105468,32.0,Empoli,Lazio,Empoli,Lazio
249,427372,49,SavedShot,0.905,0.5270000076293946,0.10109756141901016,Antonio Sanabria,h,2217,OpenPlay,2021,LeftFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Ola Aina,Chipped,2021-08-21,108.60000000000001,42.16000061035157,Torino,Atalanta,Torino,Atalanta
250,427373,54,BlockedShot,0.9669999694824218,0.615999984741211,0.048536647111177444,Antonio Sanabria,h,2217,FromCorner,2021,RightFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Rolando Mandragora,Cross,2021-08-21,116.03999633789061,49.279998779296875,Torino,Atalanta,Torino,Atalanta
292,427385,11,BlockedShot,0.8580000305175781,0.7240000152587891,0.03308701515197754,Felipe Anderson,a,1208,OpenPlay,2021,RightFoot,16759,Empoli,Lazio,1,3,2021-08-21 18:45:00,Sergej Milinkovic-Savic,Pass,2021-08-21,102.96000366210937,57.920001220703135,Lazio,Empoli,Lazio,Empoli
664,427379,78,Goal,0.7919999694824219,0.69,0.02372067980468273,Andrea Belotti,h,1186,OpenPlay,2021,RightFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Karol Linetty,Pass,2021-08-21,95.03999633789063,55.2,Torino,Atalanta,Torino,Atalanta
612,427208,13,Goal,0.7530000305175781,0.595999984741211,0.029416223987936974,Hakan Calhanoglu,h,189,OpenPlay,2021,RightFoot,16757,Inter,Genoa,4,0,2021-08-21 16:30:00,Edin Dzeko,Pass,2021-08-21,90.36000366210938,47.67999877929688,Inter,Genoa,Inter,Genoa
511,427221,67,BlockedShot,0.865999984741211,0.6780000305175782,0.1006847470998764,Ivan Perisic,h,448,OpenPlay,2021,LeftFoot,16757,Inter,Genoa,4,0,2021-08-21 16:30:00,Hakan Calhanoglu,Pass,2021-08-21,103.9199981689453,54.240002441406254,Inter,Genoa,Inter,Genoa
0,427396,54,BlockedShot,0.855,0.5070000076293946,0.06093555688858032,Nedim Bajrami,h,9851,OpenPlay,2021,RightFoot,16759,Empoli,Lazio,1,3,2021-08-21 18:45:00,,Rebound,2021-08-21,102.60000000000001,40.560000610351565,Empoli,Lazio,Empoli,Lazio
1,427398,60,BlockedShot,0.7480000305175781,0.4759999847412109,0.03367852792143822,Nedim Bajrami,h,9851,OpenPlay,2021,RightFoot,16759,Empoli,Lazio,1,3,2021-08-21 18:45:00,,None,2021-08-21,89.76000366210937,38.07999877929687,Empoli,Lazio,Empoli,Lazio
2,427405,92,ShotOnPost,0.8859999847412109,0.8090000152587891,0.020372023805975914,Nedim Bajrami,h,9851,FromCorner,2021,RightFoot,16759,Empoli,Lazio,1,3,2021-08-21 18:45:00,Liam Henderson,Pass,2021-08-21,106.3199981689453,64.72000122070311,Empoli,Lazio,Empoli,Lazio
147,427378,70,BlockedShot,0.845,0.6370000076293946,0.06687474250793457,Ruslan Malinovskiy,a,7947,FromCorner,2021,LeftFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Aleksey Miranchuk,TakeOn,2021-08-21,101.39999999999998,50.960000610351564,Atalanta,Torino,Atalanta,Torino
0,427238,16,SavedShot,0.700999984741211,0.62,0.01453977171331644,Davide Frattesi,a,4981,OpenPlay,2021,RightFoot,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,Maxime Lopez,Pass,2021-08-21,84.11999816894532,49.6,Sassuolo,Verona,Sassuolo,Verona
726,427391,40,Goal,0.885,0.5,0.7612988352775574,Ciro Immobile,a,1209,Penalty,2021,RightFoot,16759,Empoli,Lazio,1,3,2021-08-21 18:45:00,,Standard,2021-08-21,106.2,40.0,Lazio,Empoli,Lazio,Empoli
41,427367,39,BlockedShot,0.9009999847412109,0.47,0.021400028839707375,Bremer,h,6960,FromCorner,2021,Head,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Rolando Mandragora,Aerial,2021-08-21,108.1199981689453,37.599999999999994,Torino,Atalanta,Torino,Atalanta
12,427376,67,BlockedShot,0.98,0.2979999923706055,0.049659695476293564,Wilfried Stephane Singo,h,7472,OpenPlay,2021,RightFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Karol Linetty,Pass,2021-08-21,117.6,23.83999938964844,Torino,Atalanta,Torino,Atalanta
329,427381,87,MissedShots,0.749000015258789,0.4909999847412109,0.022013802081346512,Simone Verdi,h,1445,OpenPlay,2021,RightFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Tomás Rincón,BallRecovery,2021-08-21,89.88000183105468,39.279998779296875,Torino,Atalanta,Torino,Atalanta
1,427253,66,MissedShots,0.7580000305175781,0.46900001525878904,0.025870678946375847,Davide Frattesi,a,4981,OpenPlay,2021,LeftFoot,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,Francesco Caputo,Pass,2021-08-21,90.96000366210937,37.52000122070312,Sassuolo,Verona,Sassuolo,Verona
2,427255,68,SavedShot,0.875999984741211,0.47900001525878905,0.16766619682312012,Davide Frattesi,a,4981,OpenPlay,2021,LeftFoot,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,,TakeOn,2021-08-21,105.11999816894533,38.32000122070312,Sassuolo,Verona,Sassuolo,Verona
153,427234,9,BlockedShot,0.8069999694824219,0.615,0.04172885790467262,Filip Djuricic,a,1233,OpenPlay,2021,LeftFoot,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,Giacomo Raspadori,Pass,2021-08-21,96.83999633789062,49.2,Sassuolo,Verona,Sassuolo,Verona
264,427244,30,ShotOnPost,0.9619999694824218,0.49400001525878906,0.6288005709648132,Nikola Kalinic,h,1425,OpenPlay,2021,Head,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,Mattia Zaccagni,Cross,2021-08-21,115.43999633789062,39.52000122070312,Verona,Sassuolo,Verona,Sassuolo
96,427390,30,Goal,0.8909999847412109,0.3509999847412109,0.12200998514890671,Manuel Lazzari,a,6180,OpenPlay,2021,RightFoot,16759,Empoli,Lazio,1,3,2021-08-21 18:45:00,Sergej Milinkovic-Savic,Throughball,2021-08-21,106.91999816894531,28.079998779296872,Lazio,Empoli,Lazio,Empoli
3,427254,68,BlockedShot,0.8159999847412109,0.46700000762939453,0.13934415578842163,Davide Frattesi,a,4981,OpenPlay,2021,RightFoot,16756,Verona,Sassuolo,2,3,2021-08-21 16:30:00,Francesco Caputo,Throughball,2021-08-21,97.9199981689453,37.36000061035156,Sassuolo,Verona,Sassuolo,Verona
146,427363,30,MissedShots,0.8440000152587891,0.5409999847412109,0.09832007437944412,Ruslan Malinovskiy,a,7947,OpenPlay,2021,LeftFoot,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Robin Gosens,Pass,2021-08-21,101.2800018310547,43.27999877929687,Atalanta,Torino,Atalanta,Torino
13,427380,81,MissedShots,0.894000015258789,0.590999984741211,0.0416063629090786,Wilfried Stephane Singo,h,7472,SetPiece,2021,Head,16758,Torino,Atalanta,1,2,2021-08-21 18:45:00,Simone Verdi,Cross,2021-08-21,107.28000183105468,47.279998779296875,Torino,Atalanta,Torino,Atalanta
73,427859,89,MissedShots,0.9009999847412109,0.46900001525878904,0.10073353350162506,Mato Jajalo,h,1273,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,,None,2021-08-22,108.1199981689453,37.52000122070312,Udinese,Juventus,Udinese,Juventus
30,427826,42,MissedShots,0.9009999847412109,0.505,0.10606717318296432,Milan Djuric,a,3856,OpenPlay,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Wajdi Kechrida,Cross,2021-08-22,108.1199981689453,40.4,Salernitana,Bologna,Salernitana,Bologna
276,427938,78,Goal,0.8909999847412109,0.425,0.3772410452365875,Jordan Veretout,h,677,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Eldor Shomurodov,Throughball,2021-08-22,106.91999816894531,34.0,Roma,Fiorentina,AS Roma,Fiorentina
40,427857,88,SavedShot,0.9630000305175781,0.5479999923706055,0.48030558228492737,Samir,h,1142,SetPiece,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,,None,2021-08-22,115.56000366210937,43.83999938964844,Udinese,Juventus,Udinese,Juventus
273,427936,75,MissedShots,0.865999984741211,0.28200000762939453,0.03706789389252663,Marco Benassi,a,1183,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Dusan Vlahovic,Pass,2021-08-22,103.9199981689453,22.560000610351562,Fiorentina,Roma,Fiorentina,AS Roma
217,427844,22,Goal,0.9490000152587891,0.37900001525878907,0.3244526982307434,Juan Cuadrado,a,1089,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Paulo Dybala,TakeOn,2021-08-22,113.88000183105468,30.320001220703123,Juventus,Udinese,Juventus,Udinese
275,427935,63,Goal,0.9430000305175781,0.575,0.6189718842506409,Jordan Veretout,h,677,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Tammy Abraham,Pass,2021-08-22,113.16000366210939,46.0,Roma,Fiorentina,AS Roma,Fiorentina
209,427939,85,MissedShots,0.9180000305175782,0.42700000762939455,0.06954441964626312,Bryan Cristante,h,1168,FromCorner,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Carles Pérez,Cross,2021-08-22,110.16000366210936,34.16000061035157,Roma,Fiorentina,AS Roma,Fiorentina
75,427816,23,MissedShots,0.7709999847412109,0.505,0.028446804732084274,Lassana Coulibaly,a,3334,OpenPlay,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,,None,2021-08-22,92.5199981689453,40.4,Salernitana,Bologna,Salernitana,Bologna
1,427819,29,BlockedShot,0.8830000305175781,0.52,0.03917713835835457,Norbert Gyömbér,a,1599,FromCorner,2021,OtherBodyPart,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Wajdi Kechrida,Aerial,2021-08-22,105.96000366210939,41.6,Salernitana,Bologna,Salernitana,Bologna
16,427835,67,BlockedShot,0.794000015258789,0.624000015258789,0.02400577813386917,Jerdy Schouten,h,7933,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,,Rebound,2021-08-22,95.28000183105469,49.92000122070312,Bologna,Salernitana,Bologna,Salernitana
70,427855,74,MissedShots,0.899000015258789,0.525,0.06760924309492111,Jens Stryger Larsen,h,6262,OpenPlay,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Roberto Pereyra,Cross,2021-08-22,107.88000183105468,42.00000000000001,Udinese,Juventus,Udinese,Juventus
29,427919,85,MissedShots,0.75,0.615,0.021809468045830727,Stanislav Lobotka,h,6125,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Mário Rui,Pass,2021-08-22,89.99999999999999,49.2,Napoli,Venezia,Napoli,Venezia
165,427934,61,ShotOnPost,0.9430000305175781,0.47,0.5140625238418579,Tammy Abraham,h,702,OpenPlay,2021,Head,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Lorenzo Pellegrini,Cross,2021-08-22,113.16000366210939,37.599999999999994,Roma,Fiorentina,AS Roma,Fiorentina
57,427853,67,MissedShots,0.715999984741211,0.5940000152587891,0.015933118760585785,Rodrigo Bentancur,a,6108,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Alex Sandro,Pass,2021-08-22,85.91999816894531,47.52000122070313,Juventus,Udinese,Juventus,Udinese
56,427852,65,ShotOnPost,0.779000015258789,0.4420000076293945,0.03537696972489357,Rodrigo Bentancur,a,6108,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Cristiano Ronaldo,Pass,2021-08-22,93.48000183105468,35.36000061035156,Juventus,Udinese,Juventus,Udinese
139,427932,57,SavedShot,0.7869999694824219,0.5279999923706055,0.034318797290325165,Erick Pulgar,a,1448,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Giacomo Bonaventura,None,2021-08-22,94.43999633789065,42.23999938964844,Fiorentina,Roma,Fiorentina,AS Roma
394,427922,25,Goal,0.87,0.5470000076293945,0.3772132992744446,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Tammy Abraham,Throughball,2021-08-22,104.4,43.76000061035156,Roma,Fiorentina,AS Roma,Fiorentina
210,427910,51,BlockedShot,0.789000015258789,0.3820000076293945,0.02136201784014702,Fabián,h,2447,SetPiece,2021,LeftFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,,None,2021-08-22,94.68000183105467,30.560000610351562,Napoli,Venezia,Napoli,Venezia
307,427813,10,SavedShot,0.8830000305175781,0.3029999923706055,0.044920485466718674,Marko Arnautovic,h,865,OpenPlay,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Roberto Soriano,Pass,2021-08-22,105.96000366210939,24.23999938964844,Bologna,Salernitana,Bologna,Salernitana
1342,427851,62,MissedShots,0.9030000305175782,0.5,0.20496894419193268,Cristiano Ronaldo,a,2371,SetPiece,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Paulo Dybala,Cross,2021-08-22,108.36000366210938,40.0,Juventus,Udinese,Juventus,Udinese
3,427920,91,MissedShots,0.7819999694824219,0.34200000762939453,0.011213800869882107,Jacopo Dezi,a,2005,OpenPlay,2021,LeftFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,,Aerial,2021-08-22,93.83999633789062,27.360000610351566,Venezia,Napoli,Venezia,Napoli
314,427831,57,BlockedShot,0.77,0.4929999923706055,0.08400873839855194,Nicola Sansone,h,1826,DirectFreekick,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,,Standard,2021-08-22,92.4,39.43999938964844,Bologna,Salernitana,Bologna,Salernitana
188,427858,89,BlockedShot,0.9059999847412109,0.7119999694824218,0.0446489155292511,Stefano Okaka,h,1763,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Gerard Deulofeu,Pass,2021-08-22,108.71999816894531,56.95999755859374,Udinese,Juventus,Udinese,Juventus
395,427930,53,SavedShot,0.75,0.4179999923706055,0.12217693030834198,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Lorenzo Pellegrini,Throughball,2021-08-22,89.99999999999999,33.439999389648435,Roma,Fiorentina,AS Roma,Fiorentina
308,427822,33,BlockedShot,0.8009999847412109,0.445,0.04531751945614815,Marko Arnautovic,h,865,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Roberto Soriano,Pass,2021-08-22,96.11999816894532,35.6,Bologna,Salernitana,Bologna,Salernitana
161,427901,8,MissedShots,0.8130000305175781,0.500999984741211,0.058767449110746384,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Fabián,Pass,2021-08-22,97.56000366210937,40.07999877929688,Napoli,Venezia,Napoli,Venezia
310,427833,61,SavedShot,0.8830000305175781,0.544000015258789,0.12917299568653107,Marko Arnautovic,h,865,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Emanuel Vignato,Throughball,2021-08-22,105.96000366210939,43.52000122070312,Bologna,Salernitana,Bologna,Salernitana
118,427839,76,Goal,0.9540000152587891,0.4640000152587891,0.46343934535980225,Lorenzo De Silvestri,h,1193,FromCorner,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Riccardo Orsolini,Cross,2021-08-22,114.4800018310547,37.12000122070313,Bologna,Salernitana,Bologna,Salernitana
280,427921,23,MissedShots,0.860999984741211,0.395,0.08348331600427628,Lorenzo Pellegrini,h,1471,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Rick Karsdorp,Pass,2021-08-22,103.3199981689453,31.600000000000005,Roma,Fiorentina,AS Roma,Fiorentina
25,427850,55,MissedShots,0.6609999847412109,0.3160000038146973,0.010262208059430122,Rodrigo Becão,h,6806,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Walace,Pass,2021-08-22,79.31999816894532,25.280000305175786,Udinese,Juventus,Udinese,Juventus
95,427924,30,SavedShot,0.7269999694824218,0.32099998474121094,0.012296131812036037,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,,TakeOn,2021-08-22,87.23999633789062,25.679998779296874,Roma,Fiorentina,AS Roma,Fiorentina
6,427927,35,SavedShot,0.8680000305175781,0.5070000076293946,0.022989287972450256,Igor Julio,a,7943,FromCorner,2021,Head,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Cristiano Biraghi,Cross,2021-08-22,104.16000366210936,40.560000610351565,Fiorentina,Roma,Fiorentina,AS Roma
886,427902,12,BlockedShot,0.7219999694824218,0.66,0.03840776905417442,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,,Standard,2021-08-22,86.63999633789062,52.800000000000004,Napoli,Venezia,Napoli,Venezia
887,427908,31,BlockedShot,0.7530000305175781,0.6029999923706054,0.05974704399704933,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,,Standard,2021-08-22,90.36000366210938,48.23999938964843,Napoli,Venezia,Napoli,Venezia
888,427912,56,MissedShots,0.885,0.5,0.7612988352775574,Lorenzo Insigne,h,1393,Penalty,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,,Standard,2021-08-22,106.2,40.0,Napoli,Venezia,Napoli,Venezia
889,427915,61,Goal,0.885,0.5,0.7612988352775574,Lorenzo Insigne,h,1393,Penalty,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,,Standard,2021-08-22,106.2,40.0,Napoli,Venezia,Napoli,Venezia
184,427940,89,SavedShot,0.9019999694824219,0.629000015258789,0.5417590141296387,Eldor Shomurodov,h,5954,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Carles Pérez,Throughball,2021-08-22,108.23999633789063,50.32000122070311,Roma,Fiorentina,AS Roma,Fiorentina
117,427832,58,Goal,0.950999984741211,0.4329999923706055,0.3187071979045868,Lorenzo De Silvestri,h,1193,FromCorner,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Nicola Sansone,Cross,2021-08-22,114.11999816894532,34.63999938964844,Bologna,Salernitana,Bologna,Salernitana
4,427836,69,SavedShot,0.9640000152587891,0.42700000762939455,0.4677730202674866,Mamadou Coulibaly,a,4903,OpenPlay,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,,None,2021-08-22,115.6800018310547,34.16000061035157,Salernitana,Bologna,Salernitana,Bologna
645,427860,91,SavedShot,0.7709999847412109,0.3629999923706055,0.01971891149878502,Paulo Dybala,a,1294,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Giorgio Chiellini,TakeOn,2021-08-22,92.5199981689453,29.03999938964844,Juventus,Udinese,Juventus,Udinese
644,427861,91,MissedShots,0.8690000152587891,0.42400001525878905,0.06582967936992645,Paulo Dybala,a,1294,FromCorner,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,,None,2021-08-22,104.2800018310547,33.92000122070313,Juventus,Udinese,Juventus,Udinese
643,427840,2,Goal,0.9159999847412109,0.425,0.13174326717853546,Paulo Dybala,a,1294,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Rodrigo Bentancur,Pass,2021-08-22,109.91999816894531,34.0,Juventus,Udinese,Juventus,Udinese
189,427848,50,Goal,0.885,0.5,0.7612988352775574,Roberto Pereyra,h,1723,Penalty,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,,Standard,2021-08-22,106.2,40.0,Udinese,Juventus,Udinese,Juventus
84,427841,8,SavedShot,0.845,0.47099998474121096,0.07654183357954025,Ignacio Pussetto,h,6997,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Roberto Pereyra,Pass,2021-08-22,101.39999999999998,37.679998779296874,Udinese,Juventus,Udinese,Juventus
85,427843,18,MissedShots,0.9359999847412109,0.53,0.12059470266103745,Ignacio Pussetto,h,6997,FromCorner,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Nahuel Molina,Cross,2021-08-22,112.31999816894532,42.4,Udinese,Juventus,Udinese,Juventus
395,427906,21,SavedShot,0.970999984741211,0.41900001525878905,0.34817951917648315,Matteo Politano,h,1473,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Lorenzo Insigne,Cross,2021-08-22,116.51999816894532,33.52000122070312,Napoli,Venezia,Napoli,Venezia
20,427925,30,MissedShots,0.9209999847412109,0.39799999237060546,0.01503914687782526,Ibañez,h,7413,FromCorner,2021,Head,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Nicolo Zaniolo,Aerial,2021-08-22,110.5199981689453,31.839999389648437,Roma,Fiorentina,AS Roma,Fiorentina
37,427917,71,Goal,0.8540000152587891,0.585,0.08207887411117554,Eljif Elmas,h,7912,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,,None,2021-08-22,102.48000183105471,46.8,Napoli,Venezia,Napoli,Venezia
208,427937,78,MissedShots,0.76,0.32799999237060545,0.022351698949933052,Bryan Cristante,h,1168,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,,None,2021-08-22,91.2,26.239999389648432,Roma,Fiorentina,AS Roma,Fiorentina
3,427837,69,Goal,0.9009999847412109,0.3370000076293945,0.06741740554571152,Mamadou Coulibaly,a,4903,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,,Dispossessed,2021-08-22,108.1199981689453,26.960000610351564,Salernitana,Bologna,Salernitana,Bologna
423,427845,30,MissedShots,0.8619999694824219,0.6509999847412109,0.10330886393785477,Álvaro Morata,a,1804,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,,TakeOn,2021-08-22,103.43999633789063,52.07999877929688,Juventus,Udinese,Juventus,Udinese
424,427846,47,MissedShots,0.919000015258789,0.710999984741211,0.0736265704035759,Álvaro Morata,a,1804,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Aaron Ramsey,HeadPass,2021-08-22,110.28000183105469,56.87999877929688,Juventus,Udinese,Juventus,Udinese
0,427929,43,BlockedShot,0.8930000305175781,0.5370000076293945,0.11082296818494797,Youssef Maleh,a,9893,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Cristiano Biraghi,Pass,2021-08-22,107.16000366210938,42.96000061035156,Fiorentina,Roma,Fiorentina,AS Roma
311,427838,74,Goal,0.8619999694824219,0.5359999847412109,0.07655098289251328,Marko Arnautovic,h,865,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Jerdy Schouten,Pass,2021-08-22,103.43999633789063,42.879998779296876,Bologna,Salernitana,Bologna,Salernitana
1,427918,82,SavedShot,0.9180000305175782,0.3679999923706055,0.01822023279964924,Francesco Forte,a,9883,OpenPlay,2021,Head,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Jacopo Dezi,Cross,2021-08-22,110.16000366210936,29.43999938964844,Venezia,Napoli,Venezia,Napoli
0,427916,67,ShotOnPost,0.9080000305175782,0.585,0.4107421636581421,Francesco Forte,a,9883,OpenPlay,2021,LeftFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Dennis Johnsen,Pass,2021-08-22,108.96000366210939,46.8,Venezia,Napoli,Venezia,Napoli
